   9     -0.1543753E-07 0.5318E-10 -0.1542076E-07 0.1816E-10 0.3498    
  10     -0.1541031E-07 0.5395E-10 -0.1541970E-07 0.1721E-10 0.3147    
  11     -0.1544765E-07 0.5476E-10 -0.1542222E-07 0.1642E-10 0.3069    
  12     -0.1535290E-07 0.5448E-10 -0.1541650E-07 0.1572E-10 0.4132    
  13     -0.1540450E-07 0.5338E-10 -0.1541554E-07 0.1508E-10 0.3827    
  14     -0.1549605E-07 0.5321E-10 -0.1542158E-07 0.1451E-10 0.5174    
  15     -0.1539892E-07 0.5502E-10 -0.1542011E-07 0.1403E-10 0.4919    
  16     -0.1543244E-07 0.5468E-10 -0.1542088E-07 0.1359E-10 0.4622    
  17     -0.1539330E-07 0.5409E-10 -0.1541925E-07 0.1318E-10 0.4486    
  18     -0.1544470E-07 0.5363E-10 -0.1542070E-07 0.1280E-10 0.4347    
  19     -0.1540683E-07 0.5480E-10 -0.1541998E-07 0.1246E-10 0.4140    
  20     -0.1542640E-07 0.5419E-10 -0.1542031E-07 0.1214E-10 0.3929    
  21     -0.1552116E-07 0.6464E-10 -0.1542379E-07 0.1194E-10 0.4919    
  22     -0.1544400E-07 0.5478E-10 -0.1542471E-07 0.1166E-10 0.4747    
  23     -0.1544513E-07 0.5570E-10 -0.1542557E-07 0.1142E-10 0.4589    
  24     -0.1546683E-07 0.5469E-10 -0.1542730E-07 0.1117E-10 0.4627    
  25     -0.1545624E-07 0.5369E-10 -0.1542850E-07 0.1094E-10 0.4550    
  26     -0.1543268E-07 0.5367E-10 -0.1542867E-07 0.1072E-10 0.4370    
  27     -0.1541996E-07 0.5537E-10 -0.1542836E-07 0.1052E-10 0.4212    
  28     -0.1539888E-07 0.5339E-10 -0.1542726E-07 0.1033E-10 0.4164    
  29     -0.1545503E-07 0.5414E-10 -0.1542824E-07 0.1014E-10 0.4106    
  30     -0.1542064E-07 0.5555E-10 -0.1542799E-07 0.9978E-11 0.3971    
  31     -0.1545700E-07 0.5372E-10 -0.1542896E-07 0.9810E-11 0.3932    
  32     -0.1544403E-07 0.5516E-10 -0.1542942E-07 0.9659E-11 0.3829    
  33     -0.1542458E-07 0.5391E-10 -0.1542927E-07 0.9507E-11 0.3712    
  34     -0.1533997E-07 0.5755E-10 -0.1542693E-07 0.9380E-11 0.4303    
  35     -0.1546410E-07 0.6025E-10 -0.1542781E-07 0.9268E-11 0.4286    
  36     -0.1541064E-07 0.5889E-10 -0.1542740E-07 0.9156E-11 0.4187    
  37     -0.1544796E-07 0.5620E-10 -0.1542793E-07 0.9037E-11 0.4107    
  38     -0.1539119E-07 0.5412E-10 -0.1542694E-07 0.8913E-11 0.4117    
  39     -0.1538778E-07 0.5575E-10 -0.1542597E-07 0.8801E-11 0.4135    
  40     -0.1535689E-07 0.5352E-10 -0.1542416E-07 0.8685E-11 0.4442    
  41     -0.1544638E-07 0.5440E-10 -0.1542472E-07 0.8576E-11 0.4372    
  42     -0.1542388E-07 0.5382E-10 -0.1542470E-07 0.8469E-11 0.4265    
  43     -0.1545635E-07 0.5399E-10 -0.1542546E-07 0.8367E-11 0.4243    
  44     -0.1542021E-07 0.5387E-10 -0.1542534E-07 0.8268E-11 0.4147    
  45     -0.1541531E-07 0.5434E-10 -0.1542511E-07 0.8174E-11 0.4060    
  46     -0.1547687E-07 0.5460E-10 -0.1542625E-07 0.8084E-11 0.4166    
  47     -0.1547236E-07 0.5422E-10 -0.1542726E-07 0.7995E-11 0.4230    
  48     -0.1545868E-07 0.6108E-10 -0.1542779E-07 0.7928E-11 0.4195    
  49     -0.1542165E-07 0.5432E-10 -0.1542766E-07 0.7845E-11 0.4110    
  50     -0.1545961E-07 0.5475E-10 -0.1542831E-07 0.7765E-11 0.4094    
  51     -0.1544414E-07 0.5406E-10 -0.1542863E-07 0.7687E-11 0.4029    
  52     -0.1532354E-07 0.5386E-10 -0.1542656E-07 0.7609E-11 0.4673    
  53     -0.1558848E-07 0.5448E-10 -0.1542972E-07 0.7536E-11 0.6282    
  54     -0.1542838E-07 0.5393E-10 -0.1542970E-07 0.7464E-11 0.6163    
  55     -0.1542893E-07 0.5516E-10 -0.1542968E-07 0.7396E-11 0.6049    
  56     -0.1540364E-07 0.5501E-10 -0.1542922E-07 0.7330E-11 0.5979    
  57     -0.1543928E-07 0.5375E-10 -0.1542941E-07 0.7263E-11 0.5879    
  58     -0.1537599E-07 0.5472E-10 -0.1542849E-07 0.7200E-11 0.5939    
  59     -0.1544393E-07 0.5383E-10 -0.1542876E-07 0.7136E-11 0.5851    
  60     -0.1539801E-07 0.1041E-09 -0.1542862E-07 0.7120E-11 0.5767    
  61     -0.1529365E-07 0.5377E-10 -0.1542633E-07 0.7058E-11 0.6687    
  62     -0.1541308E-07 0.5308E-10 -0.1542610E-07 0.6996E-11 0.6587    
  63     -0.1546196E-07 0.5368E-10 -0.1542670E-07 0.6938E-11 0.6552    
  64     -0.1547365E-07 0.5425E-10 -0.1542746E-07 0.6882E-11 0.6565    
  65     -0.1535077E-07 0.5529E-10 -0.1542631E-07 0.6829E-11 0.6756    
  66     -0.1542261E-07 0.5349E-10 -0.1542625E-07 0.6774E-11 0.6653    
  67     -0.1548547E-07 0.5615E-10 -0.1542710E-07 0.6725E-11 0.6719    
  68     -0.1546442E-07 0.5329E-10 -0.1542769E-07 0.6672E-11 0.6691    
  69     -0.1544214E-07 0.5384E-10 -0.1542791E-07 0.6622E-11 0.6602    
  70     -0.1546930E-07 0.5406E-10 -0.1542852E-07 0.6573E-11 0.6590    
  71     -0.1543929E-07 0.5310E-10 -0.1542869E-07 0.6523E-11 0.6502    
  72     -0.1534283E-07 0.5370E-10 -0.1542745E-07 0.6475E-11 0.6762    
  73     -0.1545953E-07 0.5366E-10 -0.1542791E-07 0.6429E-11 0.6717    
  74     -0.1536853E-07 0.5461E-10 -0.1542711E-07 0.6384E-11 0.6784    
  75     -0.1547088E-07 0.6298E-10 -0.1542756E-07 0.6352E-11 0.6757    
  76     -0.1543394E-07 0.5379E-10 -0.1542764E-07 0.6308E-11 0.6669    
  77     -0.1537567E-07 0.5569E-10 -0.1542699E-07 0.6268E-11 0.6694    
  78     -0.1539791E-07 0.5508E-10 -0.1542662E-07 0.6228E-11 0.6643    
  79     -0.1546201E-07 0.5345E-10 -0.1542710E-07 0.6186E-11 0.6613    
  80     -0.1545280E-07 0.5405E-10 -0.1542743E-07 0.6146E-11 0.6558    
  81     -0.1545190E-07 0.5604E-10 -0.1542772E-07 0.6109E-11 0.6499    
  82     -0.1543626E-07 0.5591E-10 -0.1542782E-07 0.6073E-11 0.6421    
  83     -0.1548510E-07 0.5417E-10 -0.1542854E-07 0.6035E-11 0.6478    
  84     -0.1537158E-07 0.5455E-10 -0.1542786E-07 0.5999E-11 0.6530    
  85     -0.1557615E-07 0.5410E-10 -0.1542969E-07 0.5962E-11 0.7351    
  86     -0.1526385E-07 0.5472E-10 -0.1542779E-07 0.5927E-11 0.8312    
  87     -0.1549136E-07 0.5482E-10 -0.1542853E-07 0.5893E-11 0.8370    
  88     -0.1540607E-07 0.5355E-10 -0.1542826E-07 0.5857E-11 0.8294    
  89     -0.1544802E-07 0.5458E-10 -0.1542848E-07 0.5824E-11 0.8214    
  90     -0.1545065E-07 0.5716E-10 -0.1542871E-07 0.5794E-11 0.8139    
   
   
 Integral [real-dipole]:  -1.5428712569457146E-008 +-   5.7939078957858653E-012
 with chisq    =  0.81385699401019296     
  
  
  
    xq         Integral [real-dipole]                 error
    100     -0.346513255233820E-02      0.584340194856790E-06
    400     -0.808479259952984E-05      0.219544796645402E-08
    700     -0.509961629047321E-06      0.170806258949685E-09
   1000     -0.732522610526409E-07      0.261876323417235E-10
   1300     -0.154287125694571E-07      0.579390789578587E-11
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
   1600.0000000000000       -4.0524187053701144E-009   1.6210751570114155E-012
   1900.0000000000000       -1.2234369038960433E-009   5.1164200219461182E-013
   2200.0000000000000       -4.0579871769840605E-010   1.7426876176919809E-013
   2500.0000000000000       -1.4408341609264993E-010   6.2737589732693344E-014
   2800.0000000000000       -5.3579436198871120E-011   2.3904069731274580E-014
   3100.0000000000000       -2.0635805630700461E-011   9.2112725600204463E-015
 Writing your data in ../summary/run_new_05/real_2.dat
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/MMHT2014nlo68cl/MMHT2014nlo68cl_0000.dat
MMHT2014nlo68cl PDF set, member #0, version 3; LHAPDF ID = 25100
   
   ----------------------------------
   |Initializing Dipole Subtraction  |
   ----------------------------------
  
  
  
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Using Vegas points:                   5.E+07
         Iteration:                   45
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         1600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   48275138.
                              IT=    0  ITMX=   45
                              MDS=  1   ND=  50
   1     -0.3967500E-08 0.1264E-09 -0.3967500E-08 0.1264E-09  0.000    
   2     -0.4069179E-08 0.6384E-10 -0.4049333E-08 0.5656E-10 0.5077    
   3     -0.3959161E-08 0.4942E-10 -0.3998865E-08 0.3735E-10 0.9747    
   4     -0.4006871E-08 0.4677E-10 -0.4001989E-08 0.2918E-10 0.6552    
   5     -0.4042718E-08 0.4677E-10 -0.4013571E-08 0.2473E-10 0.6273    
   6     -0.3972941E-08 0.4495E-10 -0.4004261E-08 0.2168E-10 0.6274    
   7     -0.4045798E-08 0.4327E-10 -0.4012739E-08 0.1937E-10 0.6457    
   8     -0.4093408E-08 0.4326E-10 -0.4026689E-08 0.1767E-10 0.9766    
   9     -0.4054772E-08 0.4387E-10 -0.4030666E-08 0.1638E-10 0.8975    
  10     -0.4124389E-08 0.4354E-10 -0.4042802E-08 0.1532E-10  1.262    
  11     -0.4047747E-08 0.4627E-10 -0.4043294E-08 0.1455E-10  1.136    
  12     -0.4064342E-08 0.4558E-10 -0.4045265E-08 0.1386E-10  1.050    
  13     -0.4056345E-08 0.4429E-10 -0.4046261E-08 0.1322E-10 0.9663    
  14     -0.4095867E-08 0.4354E-10 -0.4050558E-08 0.1265E-10 0.9838    
  15     -0.3992014E-08 0.4355E-10 -0.4046108E-08 0.1215E-10  1.032    
  16     -0.4035428E-08 0.4368E-10 -0.4045343E-08 0.1171E-10 0.9666    
  17     -0.4048582E-08 0.4511E-10 -0.4045548E-08 0.1133E-10 0.9062    
  18     -0.4036736E-08 0.4444E-10 -0.4045011E-08 0.1098E-10 0.8552    
  19     -0.4120931E-08 0.4447E-10 -0.4049539E-08 0.1066E-10 0.9640    
  20     -0.3976941E-08 0.4376E-10 -0.4045601E-08 0.1036E-10  1.047    
  21     -0.4034065E-08 0.4356E-10 -0.4044986E-08 0.1008E-10 0.9986    
  22     -0.4097202E-08 0.4401E-10 -0.4047656E-08 0.9821E-11  1.015    
  23     -0.4125105E-08 0.4517E-10 -0.4051288E-08 0.9597E-11  1.100    
  24     -0.3973804E-08 0.4365E-10 -0.4047838E-08 0.9374E-11  1.180    
  25     -0.4052161E-08 0.4394E-10 -0.4048027E-08 0.9167E-11  1.131    
  26     -0.4066060E-08 0.4443E-10 -0.4048771E-08 0.8978E-11  1.091    
  27     -0.4048864E-08 0.4457E-10 -0.4048774E-08 0.8801E-11  1.049    
  28     -0.4027199E-08 0.4366E-10 -0.4047939E-08 0.8628E-11  1.019    
  29     -0.4010735E-08 0.4386E-10 -0.4046575E-08 0.8466E-11  1.008    
  30     -0.3990647E-08 0.4625E-10 -0.4044807E-08 0.8327E-11  1.022    
  31     -0.4014526E-08 0.4456E-10 -0.4043799E-08 0.8186E-11  1.003    
  32     -0.3980652E-08 0.4362E-10 -0.4041711E-08 0.8046E-11  1.035    
  33     -0.4071043E-08 0.4405E-10 -0.4042673E-08 0.7914E-11  1.016    
  34     -0.4013026E-08 0.4711E-10 -0.4041870E-08 0.7805E-11 0.9967    
  35     -0.3933778E-08 0.4686E-10 -0.4039098E-08 0.7699E-11  1.114    
  36     -0.4061286E-08 0.4548E-10 -0.4039724E-08 0.7591E-11  1.088    
  37     -0.4113508E-08 0.4854E-10 -0.4041551E-08 0.7500E-11  1.122    
  38     -0.4086599E-08 0.4700E-10 -0.4042695E-08 0.7406E-11  1.116    
  39     -0.4157161E-08 0.4639E-10 -0.4045703E-08 0.7314E-11  1.249    
  40     -0.3992770E-08 0.4953E-10 -0.4044600E-08 0.7235E-11  1.246    
  41     -0.4073774E-08 0.4738E-10 -0.4045276E-08 0.7152E-11  1.224    
  42     -0.4077490E-08 0.4463E-10 -0.4046096E-08 0.7062E-11  1.206    
  43     -0.4046275E-08 0.4493E-10 -0.4046100E-08 0.6976E-11  1.177    
  44     -0.3992258E-08 0.4667E-10 -0.4044952E-08 0.6900E-11  1.180    
  45     -0.4095374E-08 0.4670E-10 -0.4046057E-08 0.6826E-11  1.179    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=  488281250.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  25
   1     -0.4062897E-08 0.1550E-10 -0.4062897E-08 0.1550E-10  0.000    
   2     -0.4066993E-08 0.1543E-10 -0.4064955E-08 0.1093E-10 0.3507E-01
   3     -0.4049282E-08 0.1505E-10 -0.4059568E-08 0.8847E-11 0.3716    
   4     -0.4049364E-08 0.1553E-10 -0.4057076E-08 0.7686E-11 0.3565    
   5     -0.4047496E-08 0.1508E-10 -0.4055108E-08 0.6848E-11 0.3475    
   6     -0.4021327E-08 0.1561E-10 -0.4049735E-08 0.6271E-11  1.055    
   7     -0.4016345E-08 0.1533E-10 -0.4045017E-08 0.5805E-11  1.550    
   8     -0.4025657E-08 0.1499E-10 -0.4042514E-08 0.5413E-11  1.536    
   9     -0.4054538E-08 0.1490E-10 -0.4043924E-08 0.5088E-11  1.415    
  10     -0.4045721E-08 0.1627E-10 -0.4044084E-08 0.4856E-11  1.259    
  11     -0.4038818E-08 0.1507E-10 -0.4043591E-08 0.4622E-11  1.145    
  12     -0.4045811E-08 0.1517E-10 -0.4043779E-08 0.4421E-11  1.042    
  13     -0.4057330E-08 0.1506E-10 -0.4044861E-08 0.4242E-11  1.017    
  14     -0.4076541E-08 0.1538E-10 -0.4047133E-08 0.4090E-11  1.245    
  15     -0.4054580E-08 0.1496E-10 -0.4047653E-08 0.3945E-11  1.173    
  16     -0.4061436E-08 0.1507E-10 -0.4048542E-08 0.3816E-11  1.147    
  17     -0.4080256E-08 0.1511E-10 -0.4050473E-08 0.3700E-11  1.336    
  18     -0.4050082E-08 0.1491E-10 -0.4050450E-08 0.3591E-11  1.258    
  19     -0.4060901E-08 0.1506E-10 -0.4051015E-08 0.3493E-11  1.213    
  20     -0.4026932E-08 0.1497E-10 -0.4049786E-08 0.3402E-11  1.278    
  21     -0.4059446E-08 0.1514E-10 -0.4050253E-08 0.3319E-11  1.233    
  22     -0.4054292E-08 0.1526E-10 -0.4050436E-08 0.3243E-11  1.177    
  23     -0.4072749E-08 0.1511E-10 -0.4051429E-08 0.3171E-11  1.219    
  24     -0.4058352E-08 0.1598E-10 -0.4051692E-08 0.3110E-11  1.174    
  25     -0.4063243E-08 0.1590E-10 -0.4052120E-08 0.3052E-11  1.146    
  26     -0.4053962E-08 0.1506E-10 -0.4052193E-08 0.2992E-11  1.101    
  27     -0.4050873E-08 0.2005E-10 -0.4052164E-08 0.2959E-11  1.058    
  28     -0.4033608E-08 0.1526E-10 -0.4051498E-08 0.2905E-11  1.072    
  29     -0.4052499E-08 0.1513E-10 -0.4051534E-08 0.2853E-11  1.034    
  30     -0.4035030E-08 0.1514E-10 -0.4050972E-08 0.2803E-11  1.038    
  31     -0.4051316E-08 0.1552E-10 -0.4050983E-08 0.2759E-11  1.003    
  32     -0.4056209E-08 0.1576E-10 -0.4051139E-08 0.2717E-11 0.9740    
  33     -0.4063603E-08 0.1691E-10 -0.4051455E-08 0.2683E-11 0.9600    
  34     -0.4061823E-08 0.1508E-10 -0.4051775E-08 0.2642E-11 0.9448    
  35     -0.4059362E-08 0.1522E-10 -0.4051997E-08 0.2603E-11 0.9240    
  36     -0.4011177E-08 0.1524E-10 -0.4050863E-08 0.2566E-11  1.094    
  37     -0.4036826E-08 0.1517E-10 -0.4050475E-08 0.2530E-11  1.086    
  38     -0.4055330E-08 0.1495E-10 -0.4050611E-08 0.2494E-11  1.060    
  39     -0.4059701E-08 0.1518E-10 -0.4050851E-08 0.2461E-11  1.041    
  40     -0.4040378E-08 0.1505E-10 -0.4050579E-08 0.2429E-11  1.026    
  41     -0.4068602E-08 0.1546E-10 -0.4051017E-08 0.2399E-11  1.034    
  42     -0.4049174E-08 0.1507E-10 -0.4050972E-08 0.2370E-11  1.009    
  43     -0.4063251E-08 0.1501E-10 -0.4051272E-08 0.2341E-11  1.001    
  44     -0.4055953E-08 0.1508E-10 -0.4051383E-08 0.2313E-11 0.9794    
  45     -0.4039284E-08 0.1543E-10 -0.4051119E-08 0.2287E-11 0.9709    
  46     -0.4061759E-08 0.1501E-10 -0.4051361E-08 0.2261E-11 0.9602    
  47     -0.4083118E-08 0.1623E-10 -0.4051975E-08 0.2240E-11  1.022    
  48     -0.4034855E-08 0.1499E-10 -0.4051605E-08 0.2215E-11  1.027    
  49     -0.4037461E-08 0.1504E-10 -0.4051306E-08 0.2191E-11  1.024    
  50     -0.4083568E-08 0.5849E-10 -0.4051352E-08 0.2190E-11  1.009    
  51     -0.4036742E-08 0.1494E-10 -0.4051047E-08 0.2167E-11  1.008    
  52     -0.4054503E-08 0.1497E-10 -0.4051118E-08 0.2145E-11 0.9887    
  53     -0.4038970E-08 0.1503E-10 -0.4050877E-08 0.2123E-11 0.9821    
  54     -0.4020281E-08 0.1557E-10 -0.4050327E-08 0.2104E-11  1.034    
  55     -0.4064606E-08 0.1528E-10 -0.4050595E-08 0.2084E-11  1.031    
  56     -0.4037508E-08 0.1497E-10 -0.4050347E-08 0.2064E-11  1.026    
  57     -0.3998154E-08 0.1795E-10 -0.4049684E-08 0.2051E-11  1.153    
  58     -0.4070354E-08 0.1519E-10 -0.4050057E-08 0.2032E-11  1.165    
  59     -0.4050367E-08 0.1492E-10 -0.4050063E-08 0.2014E-11  1.145    
  60     -0.4074135E-08 0.1504E-10 -0.4050491E-08 0.1996E-11  1.168    
  61     -0.4060490E-08 0.1505E-10 -0.4050665E-08 0.1978E-11  1.156    
  62     -0.4055918E-08 0.1556E-10 -0.4050749E-08 0.1963E-11  1.139    
  63     -0.4046209E-08 0.1517E-10 -0.4050674E-08 0.1946E-11  1.122    
  64     -0.4059873E-08 0.1505E-10 -0.4050826E-08 0.1930E-11  1.110    
  65     -0.4061438E-08 0.1530E-10 -0.4050993E-08 0.1915E-11  1.100    
  66     -0.4053289E-08 0.1496E-10 -0.4051030E-08 0.1900E-11  1.084    
  67     -0.4077965E-08 0.1522E-10 -0.4051449E-08 0.1885E-11  1.114    
  68     -0.4080015E-08 0.1565E-10 -0.4051863E-08 0.1871E-11  1.147    
  69     -0.4060121E-08 0.1499E-10 -0.4051990E-08 0.1857E-11  1.135    
  70     -0.4038047E-08 0.1500E-10 -0.4051781E-08 0.1843E-11  1.130    
  71     -0.4063875E-08 0.1493E-10 -0.4051964E-08 0.1829E-11  1.123    
  72     -0.4060683E-08 0.1536E-10 -0.4052086E-08 0.1816E-11  1.112    
  73     -0.4058587E-08 0.1530E-10 -0.4052177E-08 0.1804E-11  1.099    
  74     -0.4055055E-08 0.1508E-10 -0.4052217E-08 0.1791E-11  1.084    
  75     -0.4072679E-08 0.1513E-10 -0.4052503E-08 0.1778E-11  1.094    
  76     -0.4060459E-08 0.1504E-10 -0.4052613E-08 0.1766E-11  1.083    
  77     -0.4066879E-08 0.1496E-10 -0.4052810E-08 0.1754E-11  1.081    
  78     -0.4074454E-08 0.1592E-10 -0.4053073E-08 0.1743E-11  1.091    
  79     -0.4074525E-08 0.1511E-10 -0.4053357E-08 0.1732E-11  1.102    
  80     -0.4034564E-08 0.1519E-10 -0.4053118E-08 0.1721E-11  1.107    
  81     -0.4050286E-08 0.1509E-10 -0.4053082E-08 0.1710E-11  1.094    
  82     -0.4036510E-08 0.1533E-10 -0.4052880E-08 0.1699E-11  1.095    
  83     -0.4029598E-08 0.1496E-10 -0.4052587E-08 0.1688E-11  1.110    
  84     -0.4084040E-08 0.1593E-10 -0.4052942E-08 0.1679E-11  1.144    
  85     -0.4025786E-08 0.1492E-10 -0.4052607E-08 0.1668E-11  1.169    
  86     -0.4064207E-08 0.1504E-10 -0.4052749E-08 0.1658E-11  1.162    
  87     -0.4049414E-08 0.1513E-10 -0.4052709E-08 0.1648E-11  1.149    
  88     -0.4034868E-08 0.1495E-10 -0.4052497E-08 0.1638E-11  1.152    
  89     -0.4053252E-08 0.1489E-10 -0.4052506E-08 0.1629E-11  1.139    
  90     -0.4042967E-08 0.1694E-10 -0.4052419E-08 0.1621E-11  1.130    
   
   
 Integral [real-dipole]:  -4.0524187053701144E-009 +-   1.6210751570114155E-012
 with chisq    =   1.1298162184531382     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   48275138.
                              IT=    0  ITMX=   45
                              MDS=  1   ND=  50
   1     -0.1086592E-08 0.6505E-10 -0.1086592E-08 0.6505E-10  0.000    
   2     -0.1187992E-08 0.2193E-10 -0.1179188E-08 0.2008E-10  2.022    
   3     -0.1200131E-08 0.1519E-10 -0.1193013E-08 0.1192E-10  1.321    
   4     -0.1241348E-08 0.1640E-10 -0.1211243E-08 0.9579E-11  2.843    
   5     -0.1205944E-08 0.1498E-10 -0.1209659E-08 0.8055E-11  2.137    
   6     -0.1230576E-08 0.1404E-10 -0.1215134E-08 0.6965E-11  2.036    
   7     -0.1203664E-08 0.1371E-10 -0.1212747E-08 0.6206E-11  1.786    
   8     -0.1215680E-08 0.1355E-10 -0.1213270E-08 0.5638E-11  1.530    
   9     -0.1241029E-08 0.1427E-10 -0.1217256E-08 0.5239E-11  1.759    
  10     -0.1218934E-08 0.1474E-10 -0.1217449E-08 0.4936E-11  1.561    
  11     -0.1225182E-08 0.1411E-10 -0.1218318E-08 0.4657E-11  1.428    
  12     -0.1222661E-08 0.1393E-10 -0.1218766E-08 0.4416E-11  1.303    
  13     -0.1263497E-08 0.1400E-10 -0.1223160E-08 0.4209E-11  2.020    
  14     -0.1252648E-08 0.1370E-10 -0.1225862E-08 0.4021E-11  2.199    
  15     -0.1246819E-08 0.1425E-10 -0.1227483E-08 0.3869E-11  2.185    
  16     -0.1210694E-08 0.1390E-10 -0.1226287E-08 0.3728E-11  2.130    
  17     -0.1230899E-08 0.1415E-10 -0.1226593E-08 0.3605E-11  2.000    
  18     -0.1220831E-08 0.1423E-10 -0.1226244E-08 0.3494E-11  1.891    
  19     -0.1235505E-08 0.1430E-10 -0.1226780E-08 0.3394E-11  1.806    
  20     -0.1218690E-08 0.1410E-10 -0.1226337E-08 0.3300E-11  1.727    
  21     -0.1226623E-08 0.1375E-10 -0.1226353E-08 0.3209E-11  1.640    
  22     -0.1223262E-08 0.1398E-10 -0.1226197E-08 0.3127E-11  1.563    
  23     -0.1208030E-08 0.1395E-10 -0.1225343E-08 0.3052E-11  1.566    
  24     -0.1227622E-08 0.1472E-10 -0.1225438E-08 0.2988E-11  1.498    
  25     -0.1207957E-08 0.1484E-10 -0.1224769E-08 0.2929E-11  1.491    
  26     -0.1224302E-08 0.1398E-10 -0.1224749E-08 0.2867E-11  1.431    
  27     -0.1206344E-08 0.1356E-10 -0.1223977E-08 0.2805E-11  1.443    
  28     -0.1243334E-08 0.1387E-10 -0.1224767E-08 0.2749E-11  1.460    
  29     -0.1212423E-08 0.1364E-10 -0.1224290E-08 0.2695E-11  1.436    
  30     -0.1232107E-08 0.1371E-10 -0.1224587E-08 0.2644E-11  1.396    
  31     -0.1226167E-08 0.1408E-10 -0.1224641E-08 0.2599E-11  1.350    
  32     -0.1203149E-08 0.1365E-10 -0.1223909E-08 0.2553E-11  1.383    
  33     -0.1220193E-08 0.1406E-10 -0.1223790E-08 0.2512E-11  1.341    
  34     -0.1217721E-08 0.1396E-10 -0.1223600E-08 0.2472E-11  1.306    
  35     -0.1236808E-08 0.1378E-10 -0.1224024E-08 0.2433E-11  1.294    
  36     -0.1231333E-08 0.1467E-10 -0.1224223E-08 0.2401E-11  1.263    
  37     -0.1217549E-08 0.1399E-10 -0.1224033E-08 0.2366E-11  1.234    
  38     -0.1252212E-08 0.1396E-10 -0.1224860E-08 0.2333E-11  1.312    
  39     -0.1199603E-08 0.1340E-10 -0.1224143E-08 0.2298E-11  1.366    
  40     -0.1212879E-08 0.1356E-10 -0.1223832E-08 0.2266E-11  1.348    
  41     -0.1192647E-08 0.1337E-10 -0.1222999E-08 0.2234E-11  1.443    
  42     -0.1237960E-08 0.1490E-10 -0.1223337E-08 0.2210E-11  1.431    
  43     -0.1216092E-08 0.1471E-10 -0.1223179E-08 0.2185E-11  1.403    
  44     -0.1230744E-08 0.1394E-10 -0.1223363E-08 0.2159E-11  1.377    
  45     -0.1235436E-08 0.1374E-10 -0.1223661E-08 0.2133E-11  1.362    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=  488281250.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  25
   1     -0.1222938E-08 0.6795E-11 -0.1222938E-08 0.6795E-11  0.000    
   2     -0.1225790E-08 0.4607E-11 -0.1224894E-08 0.3812E-11 0.1206    
   3     -0.1224166E-08 0.4675E-11 -0.1224604E-08 0.2954E-11 0.6759E-01
   4     -0.1226107E-08 0.4627E-11 -0.1225040E-08 0.2490E-11 0.7008E-01
   5     -0.1224952E-08 0.4656E-11 -0.1225020E-08 0.2196E-11 0.5262E-01
   6     -0.1215999E-08 0.4669E-11 -0.1223406E-08 0.1987E-11 0.6479    
   7     -0.1217125E-08 0.4633E-11 -0.1222439E-08 0.1826E-11 0.7975    
   8     -0.1225552E-08 0.4650E-11 -0.1222857E-08 0.1700E-11 0.7389    
   9     -0.1222576E-08 0.4775E-11 -0.1222825E-08 0.1601E-11 0.6469    
  10     -0.1232416E-08 0.4640E-11 -0.1223860E-08 0.1514E-11  1.004    
  11     -0.1214158E-08 0.4791E-11 -0.1222992E-08 0.1443E-11  1.273    
  12     -0.1225759E-08 0.4746E-11 -0.1223227E-08 0.1381E-11  1.185    
  13     -0.1227701E-08 0.4698E-11 -0.1223585E-08 0.1325E-11  1.155    
  14     -0.1231066E-08 0.4735E-11 -0.1224135E-08 0.1276E-11  1.246    
  15     -0.1228423E-08 0.4703E-11 -0.1224431E-08 0.1231E-11  1.212    
  16     -0.1230287E-08 0.4775E-11 -0.1224799E-08 0.1192E-11  1.225    
  17     -0.1228943E-08 0.4647E-11 -0.1225057E-08 0.1155E-11  1.195    
  18     -0.1208885E-08 0.1017E-10 -0.1224856E-08 0.1147E-11  1.270    
  19     -0.1215175E-08 0.4676E-11 -0.1224314E-08 0.1114E-11  1.422    
  20     -0.1221404E-08 0.4754E-11 -0.1224163E-08 0.1085E-11  1.366    
  21     -0.1222369E-08 0.4623E-11 -0.1224070E-08 0.1056E-11  1.305    
  22     -0.1221026E-08 0.4681E-11 -0.1223923E-08 0.1030E-11  1.262    
  23     -0.1212634E-08 0.7328E-11 -0.1223708E-08 0.1020E-11  1.310    
  24     -0.1226374E-08 0.6884E-11 -0.1223766E-08 0.1009E-11  1.259    
